0.804,-1.33815692565357,-1.51452510618824,-1.36964321110433,-3.28693155883578,-0.545265003999484,-0.1180396079871,1
0.806,-1.33708757488765,-1.51543635807271,-1.36805400058009,-3.28741193392434,-0.544202375230949,-0.118270628346444,1
0.808,-1.33601955174348,-1.51635040370873,-1.36647163619316,-3.2878820932957,-0.543141089418195,-0.118502173127654,1
0.81,-1.33495287459782,-1.51726720496774,-1.36489632846896,-3.28834186628899,-0.542081164873193,-0.118734240080779,1
0.812,-1.33388756278463,-1.51818672223923,-1.36332829290751,-3.28879107898196,-0.541022620857534,-0.118966826695131,1
0.814,-1.33282363663305,-1.51910891437777,-1.3617677500816,-3.28922955415732,-0.539965477620059,-0.119199930186602,1
0.816,-1.33176111750665,-1.52003373864859,-1.36021492573437,-3.28965711127155,-0.538909756435662,-0.119433547484492,1
0.818,-1.33070002784373,-1.52096115067168,-1.35867005087599,-3.29007356642659,-0.537855479645265,-0.119667675217834,1
0.82,-1.32964039119895,-1.52189110436455,-1.35713336187907,-3.29047873234458,-0.53680267069696,-0.119902309701211,1
0.822,-1.32858223228599,-1.52282355188347,-1.35560510057257,-3.29087241834619,-0.535751354188317,-0.120137446920044,1
0.824,-1.32752557702152,-1.52375844356342,-1.35408551433368,-3.29125443033262,-0.534701555909848,-0.120373082515362,1
0.826,-1.32647045257024,-1.52469572785661,-1.35257485617744,-3.29162457077189,-0.53365330288961,-0.120609211768038,1
0.828,-1.32541688739104,-1.5256353512698,-1.35107338484346,-3.29198263868976,-0.532606623438925,-0.120845829582476,1
0.83,-1.32436491128439,-1.52657725830029,-1.34958136487951,-3.29232842966554,-0.531561547199193,-0.12108293046977,1
0.832,-1.32331455544059,-1.52752139137077,-1.3480990667212,-3.29266173583347,-0.530518105189746,-0.121320508530321,1
0.834,-1.32226585248927,-1.52846769076307,-1.34662676676735,-3.29298234589005,-0.529476329856713,-0.121558557435902,1
0.836,-1.32121883654966,-1.5294160945509,-1.34516474745057,-3.29329004510771,-0.52843625512284,-0.121797070411201,1
0.838,-1.32017354328187,-1.53036653853169,-1.34371329730205,-3.29358461535557,-0.52739791643818,-0.122036040214829,1
0.84,-1.31913000993898,-1.53131895615769,-1.34227271101033,-3.29386583512758,-0.526361350831603,-0.122275459119804,1
0.842,-1.31808827541981,-1.53227327846634,-1.34084328947298,-3.29413347957885,-0.525326596963011,-0.12251531889354,1
0.844,-1.31704838032238,-1.5332294340103,-1.33942533984056,-3.29438732057059,-0.524293695176185,-0.122755610777336,1
0.846,-1.31601036699787,-1.53418734878704,-1.33801917555212,-3.29462712672437,-0.523262687552111,-0.122996325465406,1
0.848,-1.31497427960489,-1.53514694616844,-1.33662511636117,-3.29485266348635,-0.522233617962689,-0.123237453083458,1
0.85,-1.31394016416411,-1.53610814683042,-1.33524348835142,-3.29506369320209,-0.52120653212465,-0.123478983166873,1
0.852,-1.31290806861282,-1.53707086868299,-1.33387462394121,-3.29525997520265,-0.520181477653529,-0.123720904638498,1
0.854,-1.31187804285946,-1.53803502680092,-1.33251886187562,-3.29544126590273,-0.519158504117508,-0.123963205786112,1
0.856,-1.3108501388378,-1.53900053335529,-1.33117654720526,-3.29560731891149,-0.51813766309092,-0.124205874239608,1
0.858,-1.30982441056053,-1.53996729754633,-1.32984803125065,-3.29575788515684,-0.517119008207201,-0.124448896947939,1
0.86,-1.30880091417209,-1.54093522553788,-1.32853367155093,-3.29589271302391,-0.516102595211023,-0.124692260155899,1
0.862,-1.30777970800041,-1.54190422039372,-1.32723383179588,-3.29601154850843,-0.51508848200937,-0.12493594938081,1
0.864,-1.30676085260734,-1.54287418201642,-1.32594888173988,-3.29611413538584,-0.514076728721231,-0.125179949389177,1
0.866,-1.30574441083728,-1.54384500708889,-1.3246791970967,-3.29620021539674,-0.513067397725629,-0.125424244173417,1
0.868,-1.30473044786389,-1.54481658901935,-1.32342515941365,-3.29626952844951,-0.512060553707618,-0.125668816928746,1
0.87,-1.30371903123438,-1.54578881789,-1.32218715592404,-3.29632181284077,-0.511056263701896,-0.125913650030322,1
0.872,-1.302710230911,-1.5467615804101,-1.32096557937637,-3.29635680549433,-0.510054597133646,-0.126158725010778,1
0.874,-1.30170411930928,-1.54773475987391,-1.31976082783915,-3.2963742422193,-0.509055625856177,-0.12640402253824,1
0.876,-1.30070077133276,-1.54870823612419,-1.31857330447989,-3.29637385798797,-0.508059424184943,-0.126649522394992,1
0.878,-1.29970026440341,-1.54968188552181,-1.31740341731702,-3.29635538723393,-0.507066068927458,-0.126895203456904,1
0.88,-1.29870267848761,-1.55065558092213,-1.31625157894349,-3.29631856417104,-0.506075639408637,-0.1271410436738,1
0.882,-1.29770809611692,-1.55162919165893,-1.31511820622077,-3.29626312313345,-0.505088217491035,-0.127387020050907,1
0.884,-1.29671660240317,-1.55260258353645,-1.31400371994213,-3.29618879893717,-0.504103887589475,-0.127633108631578,1
0.886,-1.29572828504746,-1.55357561883036,-1.31290854446406,-3.29609532726328,-0.50312273667951,-0.127879284481453,1
0.888,-1.29474323434222,-1.55454815629844,-1.3118331073049,-3.29598244506291,-0.502144854299147,-0.128125521674261,1
0.89,-1.29376154316607,-1.55552005120157,-1.31077783870967,-3.29584989098389,-0.501170332543292,-0.128371793279452,1
0.892,-1.29278330697065,-1.55649115533596,-1.30974317118046,-3.295697405819,-0.500199266050301,-0.128618071351871,1
0.894,-1.291808623759,-1.55746131707726,-1.30872953897179,-3.29552473297534,-0.499231751980083,-0.128864326923689,1
0.896,-1.29083759405472,-1.55843038143731,-1.30773737755029,-3.29533161896438,-0.498267889983165,-0.129110529998788,1
0.898,-1.28987032086157,-1.55939819013438,-1.30676712301883,-3.29511781391198,-0.49730778216015,-0.129356649549845,1
0.9,-1.28890690961276,-1.56036458167737,-1.30581921150474,-3.29488307208745,-0.496351533011014,-0.129602653518317,1
0.902,-1.28794746810944,-1.56132939146493,-1.30489407851259,-3.29462715245058,-0.495399249373711,-0.129848508817552,1
0.904,-1.28699210644798,-1.56229245189989,-1.30399215824197,-3.29434981921527,-0.49445104035158,-0.130094181339246,1
0.906,-1.28604093693534,-1.56325359251964,-1.30311388287099,-3.29405084242818,-0.493507017229093,-0.130339635963451,1
0.908,-1.28509407399243,-1.56421264014306,-1.30225968180676,-3.29372999856069,-0.492567293375526,-0.130584836572343,1
0.91,-1.28415163404478,-1.5651694190343,-1.30142998090409,-3.29338707111203,-0.491631984136185,-0.130829746067937,1
0.912,-1.2832137354004,-1.56612375108375,-1.30062520165442,-3.29302185122134,-0.490701206710901,-0.131074326393928,1
0.914,-1.28228049811455,-1.56707545600653,-1.29984576034689,-3.29263413828616,-0.489775080019557,-0.131318538561825,1
0.916,-1.28135204384129,-1.56802435155849,-1.29909206720422,-3.29222374058456,-0.488853724554518,-0.131562342681508,1
0.918,-1.28042849567175,-1.56897025376983,-1.29836452549628,-3.29179047589789,-0.487937262219919,-0.131805697996325,1
0.92,-1.27950997795914,-1.56991297719601,-1.29766353063446,-3.29133417213107,-0.487025816157852,-0.132048562922831,1
0.922,-1.27859661613077,-1.57085233518587,-1.29698946925069,-3.29085466792684,-0.486119510561625,-0.132290895095204,1
0.924,-1.27768853648717,-1.57178814016632,-1.29634271826494,-3.29035181327057,-0.485218470476385,-0.132532651414389,1
0.926,-1.27678586598892,-1.5727202039431,-1.29572364394569,-3.28982547008179,-0.484322821587475,-0.132773788101935,1
0.928,-1.27588873203163,-1.57364833801672,-1.29513260096787,-3.28927551278858,-0.483432689997092,-0.133014260758485,1
0.93,-1.27499726220966,-1.57457235391271,-1.29456993147346,-3.28870182888105,-0.482548201989883,-0.133254024426823,1
0.932,-1.27411158406949,-1.57549206352492,-1.29403596413974,-3.28810431943964,-0.481669483788284,-0.13349303365935,1
0.934,-1.27323182485368,-1.57640727947073,-1.29353101326095,-3.28748289963457,-0.480796661298514,-0.133731242589789,1
0.936,-1.27235811123636,-1.57731781545652,-1.29305537784861,-3.28683749919222,-0.479929859848311,-0.133968605008912,1
0.938,-1.27149056905152,-1.5782234866518,-1.29260934075665,-3.28616806282475,-0.479069203917548,-0.134205074444012,1
0.94,-1.27062932301547,-1.57912411007027,-1.29219316783681,-3.28547455061915,-0.47821481686307,-0.13444060424179,1
0.942,-1.26977449644476,-1.58001950495576,-1.29180710713037,-3.28475693838215,-0.477366820639132,-0.134675147654323,1
0.944,-1.26892621097116,-1.5809094931711,-1.29145138810177,-3.28401521793782,-0.47652533551497,-0.134908657927682,1
0.946,-1.26808458625531,-1.58179389958765,-1.29112622091981,-3.28324939737462,-0.475690479791082,-0.135141088392786,1
0.948,-1.26724973970067,-1.58267255247325,-1.29083179579175,-3.28245950123939,-0.474862369515893,-0.135372392557999,1
0.95,-1.26642178616958,-1.58354528387633,-1.29056828235548,-3.28164557067588,-0.474041118204523,-0.135602524202971,1
0.952,-1.26560083770307,-1.58441193000376,-1.29033582913437,-3.28080766350589,-0.473226836561392,-0.135831437473196,1
0.954,-1.26478700324637,-1.58527233159012,-1.29013456305925,-3.27994585425158,-0.472419632208446,-0.136059086974729,1
0.956,-1.26398038838174,-1.58612633425602,-1.28996458906131,-3.27906023409807,-0.471619609420756,-0.1362854278685,1
0.958,-1.26318109507043,-1.58697378885309,-1.2898259897392,-3.2781509107956,-0.470826868871199,-0.136510415963653,1
0.96,-1.26238922140546,-1.58781455179367,-1.28971882510313,-3.27721800850159,-0.470041507385925,-0.136734007809335,1
0.962,-1.26160486137688,-1.58864848536272,-1.28964313239787,-3.27626166756287,-0.469263617712197,-0.136956160784378,1
0.964,-1.26082810465093,-1.58947545801031,-1.28959892600637,-3.27528204423933,-0.468493288300119,-0.1371768331843,1
0.966,-1.26005903636462,-1.59029534462256,-1.28958619743444,-3.2742793103705,-0.467730603099654,-0.137395984305121,1
0.968,-1.259297736937,-1.59110802676963,-1.2896049153768,-3.2732536529871,-0.466975641374206,-0.137613574523457,1
0.97,-1.25854428189816,-1.59191339292912,-1.28965502586367,-3.27220527387018,-0.466228477531882,-0.137829565372445,1
0.972,-1.25779874173712,-1.59271133868371,-1.28973645248674,-3.27113438906067,-0.465489180975409,-0.138043919613049,1
0.974,-1.25706118176924,-1.59350176689207,-1.28984909670237,-3.27004122832285,-0.464757815971508,-0.138256601300351,1
0.976,-1.25633166202387,-1.59428458783217,-1.28999283820961,-3.2689260345654,-0.464034441540324,-0.138467575844505,1
0.978,-1.25561023715271,-1.59505971931658,-1.29016753539965,-3.26778906322394,-0.463319111365376,-0.138676810066032,1
0.98,-1.25489695635904,-1.5958270867794,-1.29037302587306,-3.26663058160947,-0.462611873724263,-0.138884272245245,1
0.982,-1.25419186334801,-1.59658662333477,-1.2906091270206,-3.26545086822704,-0.4619127714402,-0.139089932165591,1
0.984,-1.2534949962978,-1.59733826980729,-1.29087563666288,-3.26425021206925,-0.461221841854275,-0.139293761150814,1
0.986,-1.25280638785144,-1.59808197473467,-1.2911723337439,-3.26302891188927,-0.460539116818135,-0.139495732095837,1
0.988,-1.25212606512871,-1.59881769434328,-1.29149897907319,-3.26178727545807,-0.459864622706669,-0.139695819491359,1
0.99,-1.25145404975769,-1.5995453924975,-1.29185531611094,-3.2605256188104,-0.459198380450056,-0.139893999442218,1
0.992,-1.2507903579251,-1.60026504062398,-1.29224107179059,-3.25924426548419,-0.458540405584454,-0.140090249679572,1
0.994,-1.25013500044452,-1.60097661761181,-1.29265595737298,-3.25794354575773,-0.457890708320453,-0.140284549567068,1
0.996,-1.24948798284167,-1.60168010969019,-1.29309966932641,-3.25662379588899,-0.457249293628301,-0.140476880101153,1
0.998,-1.24884930545544,-1.60237551028501,-1.29357189022686,-3.2552853573609,-0.456616161338833,-0.140667223905758,1
1,-1.24821896355368,-1.60306281985582,-1.29407228967276,-3.25392857613666,-0.455991306258937,-0.1408555652216,1
1.002,-1.24759694746246,-1.60374204571501,-1.29460052520891,-3.2525538019284,-0.455374718300342,-0.141041889890398,1
1.004,-1.24698324270747,-1.60441320183078,-1.2951562432543,-3.25116138748249,-0.454766382620466,-0.141226185334294,1
1.006,-1.24637783016642,-1.60507630861584,-1.29573908002889,-3.24975168788444,-0.454166279774036,-0.14140844053083,1
1.008,-1.24578068623094,-1.60573139270331,-1.29634866247465,-3.24832505988599,-0.453574385874161,-0.14158864598381,1
1.01,-1.24519178297674,-1.60637848671194,-1.29698460916659,-3.24688186125653,-0.452990672761571,-0.141766793690415,1
1.012,-1.24461108834085,-1.60701762900207,-1.29764653120959,-3.2454224501611,-0.452415108180741,-0.141942877104929,1
1.014,-1.24403856630442,-1.60764886342422,-1.29833403311761,-3.24394718456619,-0.451847655961605,-0.142116891099455,1
1.016,-1.2434741770801,-1.60827223906194,-1.29904671367179,-3.24245642167508,-0.451288276205698,-0.142288831921959,1
1.018,-1.2429178773027,-1.60888780997037,-1.29978416675465,-3.24095051739334,-0.450736925475489,-0.14245869715204,1
1.02,-1.24236962022192,-1.60949563491216,-1.30054598215779,-3.23942982582554,-0.450193556985845,-0.142626485654746,1
1.022,-1.2418293558963,-1.61009577709212,-1.30133174636093,-3.23789469880339,-0.449658120796532,-0.14279219753279,1
1.024,-1.24129703138721,-1.61068830389186,-1.3021410432805,-3.23634548544562,-0.449130564004788,-0.142955834077499,1
1.026,-1.24077259095201,-1.61127328660575,-1.30297345498617,-3.23478253174956,-0.448610830937045,-0.143117397718795,1
1.028,-1.24025597623556,-1.61185080017926,-1.30382856238436,-3.23320618021417,-0.448098863338964,-0.143276891974519,1
1.03,-1.23974712645931,-1.61242092295073,-1.30470594586774,-3.23161676949404,-0.447594600563004,-0.143434321399353,1
1.032,-1.23924597860718,-1.61298373639752,-1.30560518593021,-3.23001463408382,-0.44709797975286,-0.143589691533628,1
1.034,-1.23875246760776,-1.61353932488729,-1.30652586374705,-3.22840010403229,-0.446608936024126,-0.143743008852224,1
1.036,-1.23826652651211,-1.61408777543522,-1.30746756172022,-3.2267735046852,-0.446127402640669,-0.143894280713805,1
1.038,-1.23778808666685,-1.61462917746777,-1.30842986398895,-3.22513515645595,-0.445653311186218,-0.144043515310569,1
1.04,-1.23731707788203,-1.61516362259348,-1.30941235690604,-3.22348537462288,-0.445186591730792,-0.144190721618707,1
1.042,-1.23685342859343,-1.6156912043813,-1.31041462948035,-3.22182446915224,-0.444727172991618,-0.144335909349715,1
1.044,-1.23639706601913,-1.61621201814684,-1.31143627378622,-3.22015274454545,-0.444274982488266,-0.144479088902705,1
1.046,-1.23594791630997,-1.61672616074671,-1.31247688534064,-3.21847049970957,-0.44382994669179,-0.144620271317843,1
1.048,-1.23550590469389,-1.61723373038135,-1.31353606344919,-3.21677802784955,-0.443391991167716,-0.144759468231004,1
1.05,-1.23507095561391,-1.61773482640632,-1.3146134115216,-3.21507561638121,-0.442961040712765,-0.144896691829743,1
1.052,-1.23464299285977,-1.61822954915225,-1.31570853735828,-3.21336354686342,-0.442537019485236,-0.145031954810648,1
1.054,-1.23422193969317,-1.61871799975341,-1.31682105340885,-3.21164209494844,-0.442119851129049,-0.145165270338142,1
1.056,-1.2338077189666,-1.61920027998493,-1.31795057700387,-3.20991153034907,-0.441709458891433,-0.145296652004765,1
1.058,-1.23340025323588,-1.61967649210865,-1.31909673056118,-3.20817211682131,-0.441305765734334,-0.145426113792978,1
1.06,-1.23299946486642,-1.62014673872729,-1.3202591417679,-3.20642411216161,-0.440908694439597,-0.145553670038512,1
1.062,-1.23260527613329,-1.62061112264713,-1.32143744373957,-3.20466776821717,-0.440518167708047,-0.145679335395261,1
1.064,-1.2322176093153,-1.62106974674866,-1.32263127515755,-3.20290333090856,-0.440134108252569,-0.145803124801738,1
1.066,-1.23183638678319,-1.62152271386539,-1.32384028038603,-3.20113104026333,-0.439756438885361,-0.145925053449072,1
1.068,-1.23146153108205,-1.62197012667023,-1.32506410956991,-3.19935113045974,-0.439385082599488,-0.14604513675054,1
1.07,-1.23109296500826,-1.6224120875695,-1.32630241871461,-3.19756382987949,-0.439019962644946,-0.146163390312617,1
1.072,-1.23073061168098,-1.62284869860418,-1.32755486974925,-3.19576936116878,-0.438661002599383,-0.146279829907509,1
1.074,-1.23037439460852,-1.62328006135812,-1.32882113057414,-3.19396794130648,-0.438308126433706,-0.146394471447151,1
1.076,-1.23002423774974,-1.62370627687309,-1.33010087509378,-3.19215978167896,-0.437961258572741,-0.146507330958624,1
1.078,-1.22968006557064,-1.62412744557017,-1.33139378323649,-3.1903450881605,-0.437620323951174,-0.146618424560961,1
1.08,-1.22934180309643,-1.62454366717747,-1.33269954096158,-3.18852406119875,-0.437285248064954,-0.1467277684433,1
1.082,-1.22900937595919,-1.62495504066364,-1.33401784025516,-3.18669689590452,-0.436955957018393,-0.14683537884434,1
1.084,-1.22868271044144,-1.62536166417708,-1.33534837911552,-3.18486378214519,-0.43663237756714,-0.146941272033056,1
1.086,-1.22836173318413,-1.62576366264587,-1.33669081432003,-3.18302499787054,-0.436314434677134,-0.147045390976478,1
1.088,-1.22804637285488,-1.62616104941797,-1.33804499745767,-3.1811804431184,-0.436002063932043,-0.14714797184793,1
1.09,-1.22773655699218,-1.62655400293263,-1.33941050269328,-3.17933057214509,-0.435695186906442,-0.147248811097791,1
1.092,-1.22743221509474,-1.62694258979908,-1.34078709902107,-3.17747546176188,-0.435393735710562,-0.147347998124253,1
1.094,-1.2271332769564,-1.62732692747074,-1.34217447273428,-3.17561535866646,-0.435097638730709,-0.147445484962182,1
1.096,-1.22683967431216,-1.62770703582694,-1.34357248079454,-3.1737501785883,-0.434806833810926,-0.147541480233248,1
1.098,-1.22655133784384,-1.62808310089549,-1.3449806999614,-3.17188039850563,-0.434521244703733,-0.147635747516639,1
1.1,-1.22626820117951,-1.62845512095337,-1.34639903159806,-3.1700058596182,-0.434240812653687,-0.147728546864948,1
1.102,-1.22599019685736,-1.62882327338126,-1.34782707438926,-3.16812700915442,-0.433965463745126,-0.147819658176901,1
1.104,-1.22571726022467,-1.62918756035907,-1.34926473016274,-3.16624370027823,-0.433695140465627,-0.147909325205193,1
1.106,-1.22544932569976,-1.62954815082379,-1.35071161872605,-3.16435635190735,-0.433429771233823,-0.14799734334183,1
1.108,-1.22518633039505,-1.62990505045996,-1.35216764260795,-3.16246482852902,-0.433169299847988,-0.148083940831418,1
1.11,-1.22492821063901,-1.63025842005262,-1.35363244183357,-3.16056952225346,-0.432913657065128,-0.148168927673584,1
1.112,-1.22467490533984,-1.63060826841334,-1.35510591985175,-3.15867030823731,-0.432662788048521,-0.14825251741176,1
1.114,-1.22442635275211,-1.63095474847055,-1.3565877360105,-3.1567675532287,-0.432416625884777,-0.148334533811424,1
1.116,-1.22418249359686,-1.63129787181966,-1.35807779485828,-3.15486114243862,-0.432175117141959,-0.1484151764886,1
1.118,-1.22394326805851,-1.63163778382915,-1.35957577418656,-3.15295141863967,-0.431938197216613,-0.148494282175209,1
1.12,-1.22370861867645,-1.63197449856632,-1.36108157978949,-3.15103827651771,-0.43170581410878,-0.14857203730095,1
1.122,-1.22347848755835,-1.63230815413572,-1.36259490704172,-3.14912203619715,-0.431477905496134,-0.148648290805493,1
1.124,-1.22325281905755,-1.63263876679307,-1.36411566310061,-3.14720260129189,-0.431254420827051,-0.148723216641261,1
1.126,-1.22303155718967,-1.63296646767265,-1.36564356008601,-3.14528027054664,-0.431035300023953,-0.148796675235966,1
1.128,-1.22281464810919,-1.63329127496096,-1.36717850661193,-3.14335495598646,-0.430820493990635,-0.148868828742566,1
1.13,-1.22260203771715,-1.63361331311196,-1.36872023072999,-3.14142693618667,-0.430609944851695,-0.148939548394356,1
1.132,-1.2223936736603,-1.63393262629371,-1.37026860072201,-3.13949621503505,-0.430403602740097,-0.149008919136195,1
1.134,-1.22218950467628,-1.63424924822838,-1.3718235051381,-3.13756276069719,-0.430201419636015,-0.149077051667321,1
1.136,-1.22198947913221,-1.63456331859542,-1.37338465183274,-3.13562690919387,-0.430003338596434,-0.149143764901039,1
1.138,-1.2217935474537,-1.63487486852751,-1.37495193757816,-3.13368862335991,-0.429809313277663,-0.149209169177835,1
1.14,-1.22160166099991,-1.6351839323057,-1.37652525582078,-3.1317478771822,-0.429619297950487,-0.14927336389104,1
1.142,-1.22141377086546,-1.63549063795263,-1.37810433992775,-3.1298049715871,-0.429433239015527,-0.149336189002752,1
1.144,-1.22122983004215,-1.63579501722508,-1.37968909105345,-3.12785987567719,-0.429251092364754,-0.149397743552539,1
1.146,-1.22104979241985,-1.63609710467575,-1.38127940740835,-3.12591256875457,-0.429072814495256,-0.149458116549799,1
1.148,-1.22087361172695,-1.63639701750776,-1.38287504588747,-3.12396331965935,-0.428898355004603,-0.149517167161061,1
1.15,-1.22070124343667,-1.63669478785015,-1.38447591188873,-3.12201210322786,-0.428727671962075,-0.149574984045495,1
1.152,-1.22053264359039,-1.63699047485332,-1.38608186570506,-3.12005898944115,-0.428560721756249,-0.149631579127371,1
1.154,-1.22036776939172,-1.63728410451002,-1.38769282646918,-3.11810393408409,-0.428397464520873,-0.149687052418984,1
1.156,-1.22020657772755,-1.63757579791485,-1.3893085499828,-3.11614722725358,-0.428237852306669,-0.149741239032668,1
1.158,-1.22004902732111,-1.63786557879023,-1.39092896189684,-3.11418882079074,-0.428081846755651,-0.149794238626327,1
1.16,-1.21989507738349,-1.63815350207497,-1.39255393521433,-3.11222877676349,-0.427929407406247,-0.149846062440639,1
1.162,-1.21974468785775,-1.63843962162248,-1.39418334600378,-3.11026715539447,-0.42778049452424,-0.149896721558886,1
1.164,-1.21959781982984,-1.63872395756914,-1.39581713007737,-3.10830389991469,-0.427635072173439,-0.149946317597224,1
1.166,-1.21945443398776,-1.63900662729901,-1.39745505555,-3.10633929745488,-0.427493096036493,-0.149994679927015,1
1.168,-1.21931449282327,-1.63928764881794,-1.39909706404337,-3.10437328786,-0.427354531572191,-0.150041909825058,1
1.17,-1.21917795944821,-1.6395670558716,-1.40074307110666,-3.10240586713805,-0.427219343521603,-0.150088062921341,1
1.172,-1.219044797083,-1.63984492998767,-1.40239291017425,-3.10043720201148,-0.427087492752721,-0.150133059053204,1
1.174,-1.21891497017807,-1.64012130288415,-1.40404650219961,-3.09846728538262,-0.426958945335644,-0.150176953536916,1
1.176,-1.21878844372376,-1.64039622173028,-1.40570374228149,-3.09649616611613,-0.426833666550178,-0.150219756311667,1
1.178,-1.21866518336836,-1.6406697327599,-1.40736452802414,-3.09452389163727,-0.426711622329669,-0.150261477165589,1
1.18,-1.21854515542347,-1.64094188132035,-1.40902875944197,-3.09255050798209,-0.426592779266283,-0.1503021257319,1
1.182,-1.21842832716388,-1.64121268595055,-1.41069638415771,-3.09057596748192,-0.426477107043134,-0.150341784203472,1
1.184,-1.21831466560031,-1.64148224222146,-1.41236721624243,-3.0886004982234,-0.426364568679089,-0.150380316493805,1
1.186,-1.21820413922804,-1.64175056683368,-1.41404120799209,-3.08662404996711,-0.426255135068305,-0.150417804492062,1
1.188,-1.21809671693108,-1.64201770178625,-1.41571826843819,-3.08464666361247,-0.426148775357576,-0.150454257220008,1
1.19,-1.21799236833592,-1.64228367501108,-1.417398331878,-3.08266833163441,-0.426045460522398,-0.150489720741837,1
1.192,-1.21789106320741,-1.6425485532662,-1.41908126542949,-3.0806891870185,-0.425945158402099,-0.150524129442253,1
1.194,-1.21779277233531,-1.64281236282162,-1.42076700757608,-3.07870921996605,-0.425847841126814,-0.150557529098118,1
1.196,-1.21769746697139,-1.64307514246605,-1.42245547561116,-3.076728466822,-0.425753480194492,-0.150589928161098,1
1.198,-1.21760511892422,-1.64333693019707,-1.42414658879419,-3.07474696287381,-0.425662047655987,-0.150621334948271,1
1.2,-1.21751570056303,-1.6435977632625,-1.42584026827458,-3.0727647423888,-0.425573516118784,-0.150651757639342,1
1.202,-1.21742918480816,-1.64385767817314,-1.42753643704648,-3.07078183864523,-0.42548785873754,-0.150681204278421,1
1.204,-1.21734554512171,-1.64411671071528,-1.42923501990471,-3.06879828396236,-0.425405049204791,-0.150709682775799,1
1.206,-1.21726475549835,-1.64437489596294,-1.43093594340175,-3.06681410972968,-0.425325061741799,-0.15073720090971,1
1.208,-1.2171867904563,-1.64463226829005,-1.43263913580585,-3.0648293464352,-0.425247871089568,-0.15076376632809,1
1.21,-1.21711162502842,-1.64488886138231,-1.43434452706024,-3.06284402369292,-0.425173452500009,-0.150789386550319,1
1.212,-1.21703923503362,-1.64514468507703,-1.4360520895098,-3.06085808617426,-0.425101783949619,-0.150814135179079,1
1.214,-1.21696959597173,-1.64539981813921,-1.43776167472113,-3.05887173001015,-0.425032837265918,-0.150837887064416,1
1.216,-1.21690268459999,-1.64565426895933,-1.43947325832202,-3.05688489824958,-0.424966591356292,-0.150860715565441,1
1.218,-1.21683847794818,-1.64590806863601,-1.4411867765152,-3.05489761727795,-0.424903023454887,-0.150882627696313,1
1.22,-1.21677695349468,-1.64616124758501,-1.44290216704207,-3.05290991272285,-0.42484211124116,-0.15090363035934,1
1.222,-1.21671808918252,-1.6464138356009,-1.4446193690952,-3.05092180948604,-0.424783832855788,-0.150923730338442,1
1.224,-1.21666186341159,-1.64666586186747,-1.44633832328423,-3.04893333176568,-0.424728166892931,-0.15094293430078,1
1.226,-1.21660825503107,-1.64691735496799,-1.4480589716028,-3.04694450307779,-0.424675092392648,-0.150961248798374,1
1.228,-1.21655724333189,-1.64716834289523,-1.44978125739622,-3.04495534627719,-0.424624588833476,-0.150978680269694,1
1.23,-1.21650880803946,-1.64741885306127,-1.4515051253301,-3.04296588357774,-0.424576636125156,-0.150995235041235,1
1.232,-1.21646292930648,-1.64766891230714,-1.45323052135967,-3.04097613657199,-0.424531214601512,-0.151010919329065,1
1.234,-1.21641958770594,-1.6479185469122,-1.4549573927,-3.03898612625034,-0.42448830501348,-0.151025739240356,1
1.236,-1.21637876422423,-1.64816778260343,-1.45668568779691,-3.03699587301949,-0.424447888522286,-0.151039700774892,1
1.238,-1.21634044025445,-1.64841664456436,-1.45841535629875,-3.03500539672049,-0.424409946692765,-0.151052809826557,1
1.24,-1.21630459758981,-1.64866515744396,-1.46014634902876,-3.03301471664619,-0.424374461486836,-0.151065072184791,1
1.242,-1.21627121841723,-1.64891334536522,-1.4618786179583,-3.03102385155823,-0.424341415257111,-0.151076493536035,1
1.244,-1.216240285311,-1.64916123193364,-1.46361211618069,-3.0290328197035,-0.424310790740649,-0.151087079465144,1
1.246,-1.2162117812267,-1.6494088402454,-1.46534679788573,-3.02704163883013,-0.424282571052852,-0.151096835456783,1
1.248,-1.21618568949514,-1.6496561928955,-1.46708261833494,-3.02505032620309,-0.424256739681489,-0.151105766896797,1
1.25,-1.21616199381652,-1.64990331198558,-1.4688195338374,-3.0230588986193,-0.424233280480876,-0.151113879073555,1
1.252,-1.21614067825467,-1.65015021913161,-1.4705575017262,-3.02106737242225,-0.424212177666167,-0.151121177179278,1
1.254,-1.21612172723146,-1.65039693547141,-1.47229648033557,-3.01907576351637,-0.424193415807792,-0.151127666311334,1
1.256,-1.21610512552133,-1.65064348167197,-1.47403642897855,-3.01708408738083,-0.42417697982602,-0.151133351473519,1
1.258,-1.21609085824594,-1.65088987793664,-1.47577730792525,-3.01509235908308,-0.424162854985654,-0.151138237577308,1
1.26,-1.21607891086894,-1.65113614401202,-1.47751907838167,-3.01310059329197,-0.42415102689085,-0.151142329443085,1
1.262,-1.21606926919089,-1.65138229919486,-1.47926170246913,-3.01110880429048,-0.424141481480056,-0.151145631801353,1
1.264,-1.21606191934432,-1.65162836233864,-1.48100514320409,-3.00911700598818,-0.424134205021083,-0.151148149293916,1
1.266,-1.21605684778883,-1.65187435186008,-1.48274936447869,-3.00712521193331,-0.424129184106287,-0.151149886475038,1
1.268,-1.2160540413064,-1.65212028574538,-1.4844943310416,-3.00513343532451,-0.42412640564788,-0.151150847812588,1
