2.802,-1.35965997511765,-1.57356216822365,-1.01777787458854,-3.58356519298951,-0.566637717307698,-0.113559738917388,1
2.804,-1.35919449259353,-1.57419119135165,-1.01627946264193,-3.58435544771834,-0.566174962894119,-0.113653518108403,1
2.806,-1.35872838825403,-1.57482196850062,-1.01477925359717,-3.58514550090989,-0.565711594304608,-0.113747559502291,1
2.808,-1.35826165856496,-1.57545450116805,-1.0132772618737,-3.58593533514942,-0.56524760805173,-0.11384186470212,1
2.81,-1.35779429995856,-1.57608879074312,-1.01177350237769,-3.58672493262917,-0.564783000614901,-0.113936435326514,1
2.812,-1.35732630883333,-1.57672483850272,-1.01026799051554,-3.58751427513879,-0.5643177684403,-0.114031273009797,1
2.814,-1.356857681554,-1.57736264560732,-1.00876074220769,-3.58830334405547,-0.563851907940771,-0.114126379402131,1
2.816,-1.35638841445144,-1.57800221309663,-1.00725177390292,-3.58909212033381,-0.563385415495757,-0.11422175616965,1
2.818,-1.35591850382257,-1.57864354188527,-1.00574110259299,-3.58988058449547,-0.56291828745125,-0.1143174049946,1
2.82,-1.35544794593036,-1.57928663275815,-1.00422874582777,-3.59066871661847,-0.562450520119745,-0.114413327575463,1
2.822,-1.3549767370038,-1.57993148636575,-1.00271472173077,-3.59145649632623,-0.561982109780229,-0.114509525627097,1
2.824,-1.35450487323786,-1.58057810321927,-1.0011990490152,-3.59224390277629,-0.561513052678176,-0.114606000880857,1
2.826,-1.35403235079355,-1.58122648368554,-0.999681747000452,-3.59303091464873,-0.561043345025566,-0.114702755084724,1
2.828,-1.35355916579795,-1.58187662798185,-0.998162835629048,-3.59381751013432,-0.560572983000934,-0.114799790003422,1
2.83,-1.35308531434425,-1.58252853617054,-0.996642335484184,-3.59460366692226,-0.560101962749426,-0.114897107418544,1
2.832,-1.35261079249186,-1.58318220815342,-0.99512026780771,-3.59538936218761,-0.559630280382903,-0.114994709128656,1
2.834,-1.3521355962665,-1.58383764366599,-0.993596654518704,-3.59617457257843,-0.559157931980042,-0.115092596949419,1
2.836,-1.35165972166038,-1.58449484227153,-0.992071518232576,-3.59695927420248,-0.558684913586492,-0.115190772713686,1
2.838,-1.35118316463234,-1.58515380335488,-0.990544882280758,-3.5977434426136,-0.558211221215044,-0.115289238271604,1
2.84,-1.35070592110804,-1.5858145261161,-0.98901677073098,-3.59852705279772,-0.557736850845839,-0.115387995490715,1
2.842,-1.35022798698024,-1.58647700956387,-0.987487208408171,-3.59931007915843,-0.557261798426603,-0.115487046256038,1
2.844,-1.34974935810905,-1.58714125250865,-0.985956220915975,-3.6000924955022,-0.556786059872926,-0.115586392470158,1
2.846,-1.34927003032224,-1.58780725355569,-0.984423834658935,-3.60087427502317,-0.556309631068572,-0.1156860360533,1
2.848,-1.34878999941557,-1.58847501109765,-0.98289007686534,-3.60165539028749,-0.555832507865834,-0.115785978943398,1
2.85,-1.34830926115322,-1.58914452330713,-0.981354975610774,-3.60243581321726,-0.55535468608592,-0.115886223096157,1
2.852,-1.34782781126821,-1.58981578812884,-0.979818559842379,-3.60321551507402,-0.554876161519401,-0.115986770485104,1
2.854,-1.34734564546287,-1.5904888032715,-0.978280859403847,-3.60399446644172,-0.554396929926695,-0.116087623101633,1
2.856,-1.3468627594094,-1.59116356619956,-0.976741905061211,-3.60477263720927,-0.553916987038597,-0.116188782955039,1
2.858,-1.34637914875045,-1.59184007412446,-0.97520172852938,-3.60554999655262,-0.553436328556872,-0.116290252072538,1
2.86,-1.34589480909974,-1.5925183239958,-0.973660362499514,-3.60632651291622,-0.552954950154903,-0.116392032499281,1
2.862,-1.34540973604281,-1.59319831249199,-0.972117840667244,-3.6071021539941,-0.552472847478391,-0.116494126298352,1
2.864,-1.34492392513775,-1.59388003601077,-0.970574197761737,-3.60787688671033,-0.551990016146121,-0.116596535550756,1
2.866,-1.34443737191604,-1.59456349065926,-0.969029469575678,-3.60865067719893,-0.551506451750798,-0.116699262355389,1
2.868,-1.34395007188348,-1.59524867224369,-0.967483692996156,-3.60942349078326,-0.551022149859946,-0.116802308828999,1
2.87,-1.34346202052114,-1.59593557625888,-0.965936906036524,-3.61019529195481,-0.550537106016891,-0.116905677106123,1
2.872,-1.34297321328641,-1.59662419787718,-0.964389147869214,-3.61096604435134,-0.550051315741811,-0.117009369339014,1
2.874,-1.34248364561418,-1.59731453193716,-0.962840458859604,-3.61173571073448,-0.549564774532873,-0.117113387697548,1
2.876,-1.34199331291803,-1.59800657293188,-0.961290880600886,-3.61250425296666,-0.54907747786746,-0.117217734369112,1
2.878,-1.34150221059156,-1.59870031499668,-0.959740455950052,-3.61327163198739,-0.548589421203491,-0.117322411558465,1
2.88,-1.34101033400983,-1.59939575189661,-0.958189229064974,-3.61403780778886,-0.548100599980827,-0.117427421487591,1
2.882,-1.34051767853086,-1.60009287701341,-0.956637245442646,-3.61480273939087,-0.547611009622795,-0.117532766395514,1
2.884,-1.34002423949726,-1.60079168333205,-0.955084551958581,-3.61556638481508,-0.54712064553781,-0.117638448538094,1
2.886,-1.33953001223799,-1.6014921634267,-0.95353119690747,-3.61632870105845,-0.546629503121116,-0.117744470187803,1
2.888,-1.33903499207021,-1.60219430944637,-0.951977230045067,-3.61708964406603,-0.546137577756643,-0.117850833633458,1
2.89,-1.3385391743013,-1.6028981130999,-0.950422702631385,-3.61784916870294,-0.545644864818999,-0.117957541179942,1
2.892,-1.33804255423097,-1.6036035656405,-0.948867667475236,-3.61860722872554,-0.545151359675592,-0.118064595147878,1
2.894,-1.33754512715354,-1.60431065784972,-0.947312178980128,-3.61936377675185,-0.544657057688886,-0.118171997873274,1
2.896,-1.33704688836037,-1.6050193800209,-0.945756293191606,-3.62011876423112,-0.544161954218825,-0.118279751707141,1
2.898,-1.33654783314244,-1.60572972194196,-0.944200067846048,-3.62087214141253,-0.543666044625396,-0.118387859015058,1
2.9,-1.33604795679311,-1.60644167287765,-0.942643562420943,-3.62162385731304,-0.543169324271372,-0.118496322176705,1
2.902,-1.33554725461101,-1.60715522155114,-0.941086838186774,-3.6223738596844,-0.542671788525217,-0.118605143585358,1
2.904,-1.3350457219032,-1.60787035612503,-0.939529958260425,-3.62312209497914,-0.542173432764188,-0.118714325647324,1
2.906,-1.33454335398846,-1.60858706418159,-0.937972987660305,-3.62386850831573,-0.541674252377627,-0.118823870781342,1
2.908,-1.3340401462008,-1.60930533270239,-0.936415993363094,-3.62461304344273,-0.541174242770453,-0.118933781417926,1
2.91,-1.3335360938932,-1.61002514804717,-0.934859044362283,-3.62535564270198,-0.540673399366882,-0.119044059998656,1
2.912,-1.33303119244156,-1.61074649593201,-0.933302211728453,-3.62609624699082,-0.540171717614359,-0.119154708975408,1
2.914,-1.33252543724894,-1.61146936140671,-0.931745568671422,-3.62683479572323,-0.539669192987744,-0.119265730809529,1
2.916,-1.33201882374996,-1.61219372883139,-0.930189190604257,-3.62757122678999,-0.53916582099374,-0.119377127970942,1
2.918,-1.33151134741559,-1.61291958185224,-0.928633155209231,-3.62830547651777,-0.538661597175598,-0.11948890293719,1
2.92,-1.33100300375812,-1.61364690337651,-0.927077542505751,-3.62903747962708,-0.538156517118091,-0.119601058192398,1
2.922,-1.33049378833645,-1.61437567554655,-0.925522434920345,-3.62976716918926,-0.537650576452781,-0.119713596226167,1
2.924,-1.32998369676177,-1.61510587971298,-0.923967917358711,-3.63049447658217,-0.537143770863616,-0.119826519532385,1
2.926,-1.32947272470344,-1.61583749640694,-0.922414077279912,-3.6312193314449,-0.536636096092824,-0.119939830607953,1
2.928,-1.3289608678953,-1.61657050531139,-0.920861004772763,-3.63194166163124,-0.536127547947178,-0.120053531951415,1
2.93,-1.32844812214236,-1.61730488523139,-0.919308792634457,-3.63266139316204,-0.535618122304596,-0.120167626061505,1
2.932,-1.3279344833278,-1.61804061406343,-0.917757536451455,-3.63337845017631,-0.535107815121143,-0.120282115435583,1
2.934,-1.32741994742041,-1.61877766876362,-0.916207334682748,-3.6340927548812,-0.534596622438418,-0.120397002567964,1
2.936,-1.32690451048248,-1.61951602531491,-0.914658288745473,-3.63480422750074,-0.534084540391361,-0.120512289948146,1
2.938,-1.32638816867805,-1.62025565869314,-0.913110503102953,-3.63551278622337,-0.533571565216508,-0.120627980058906,1
2.94,-1.32587091828177,-1.6209965428319,-0.911564085355251,-3.63621834714823,-0.533057693260699,-0.12074407537428,1
2.942,-1.32535275568806,-1.6217386505864,-0.910019146332176,-3.63692082423026,-0.532542920990276,-0.120860578357407,1
2.944,-1.32483367742095,-1.62248195369588,-0.908475800188905,-3.63762012922403,-0.532027245000794,-0.120977491458234,1
2.946,-1.32431368014438,-1.62322642274507,-0.906934164504137,-3.63831617162639,-0.531510662027257,-0.121094817111079,1
2.948,-1.32379276067307,-1.62397202712411,-0.905394360380915,-3.63900885861784,-0.530993168954921,-0.12121255773203,1
2.95,-1.32327091598396,-1.62471873498742,-0.903856512550063,-3.63969809500274,-0.530474762830691,-0.121330715716192,1
2.952,-1.32274814322839,-1.62546651321109,-0.902320749476329,-3.64038378314832,-0.529955440875118,-0.121449293434754,1
2.954,-1.32222443974474,-1.62621532734894,-0.900787203467191,-3.64106582292243,-0.529435200495055,-0.121568293231883,1
2.956,-1.32169980307191,-1.62696514158728,-0.899256010784378,-3.64174411163028,-0.528914039296989,-0.121687717421419,1
2.958,-1.32117423096345,-1.62771591869817,-0.897727311758118,-3.64241854394992,-0.528391955101063,-0.121807568283382,1
2.96,-1.32064772140244,-1.6284676199913,-0.89620125090406,-3.6430890118667,-0.527868945955866,-0.121927848060259,1
2.962,-1.32012027261715,-1.62922020526439,-0.894677977042922,-3.64375540460667,-0.527345010153971,-0.122048558953075,1
2.964,-1.31959188309751,-1.62997363275214,-0.893157643422797,-3.64441760856897,-0.526820146248296,-0.122169703117235,1
2.966,-1.31906255161246,-1.63072785907366,-0.891640407844114,-3.64507550725736,-0.526294353069297,-0.12229128265812,1
2.968,-1.31853227722814,-1.63148283917837,-0.890126432787195,-3.64572898121075,-0.525767629743057,-0.122413299626428,1
2.97,-1.31800105932703,-1.63223852629045,-0.888615885542348,-3.64637790793312,-0.525239975710279,-0.122535756013254,1
2.972,-1.3174688976281,-1.6329948718517,-0.887108938342452,-3.64702216182257,-0.52471139074624,-0.122658653744882,1
2.974,-1.31693579220786,-1.63375182546285,-0.885605768497909,-3.64766161409994,-0.524181874981739,-0.122781994677295,1
2.976,-1.31640174352256,-1.63450933482339,-0.884106558533882,-3.64829613273687,-0.523651428925083,-0.122905780590371,1
2.978,-1.31586675243138,-1.63526734566983,-0.882611496329681,-3.64892558238352,-0.523120053485146,-0.123030013181766,1
2.98,-1.31533082022084,-1.63602580171248,-0.881120775260176,-3.64954982429612,-0.522587749995541,-0.12315469406046,1
2.982,-1.3147939486303,-1.63678464457067,-0.879634594339025,-3.65016871626451,-0.522054520239955,-0.123279824739959,1
2.984,-1.31425613987871,-1.63754381370661,-0.878153158363566,-3.65078211253978,-0.521520366478674,-0.123405406631134,1
2.986,-1.31371739669258,-1.63830324635769,-0.876676678061099,-3.65138986376228,-0.52098529147635,-0.123531441034687,1
2.988,-1.31317772233529,-1.63906287746751,-0.875205370236372,-3.6519918168902,-0.520449298531052,-0.123657929133219,1
2.99,-1.31263712063763,-1.63982263961549,-0.87373945791993,-3.652587815129,-0.519912391504617,-0.1237848719829,1
2.992,-1.31209559602987,-1.6405824629453,-0.872279170517012,-3.65317769786181,-0.519374574854379,-0.123912270504719,1
2.994,-1.31155315357503,-1.64134227509204,-0.87082474395667,-3.65376130058137,-0.518835853666272,-0.12404012547529,1
2.996,-1.31100979900379,-1.64210200110838,-0.869376420840677,-3.65433845482346,-0.518296233689376,-0.124168437517219,1
2.998,-1.31046553875073,-1.64286156338972,-0.867934450591796,-3.65490898810255,-0.517755721371907,-0.124297207089008,1
3,-1.30992037999214,-1.6436208815985,-0.866499089600899,-3.65547272384974,-0.517214323898713,-0.124426434474469,1
3.002,-1.30937433068534,-1.64437987258776,-0.865070601372436,-3.65602948135356,-0.516672049230273,-0.124556119771666,1
3.004,-1.30882776380054,-1.64513794761059,-0.863650196571826,-3.65657871378983,-0.51612926781426,-0.124686176303951,1
3.006,-1.3082806894543,-1.64589501864689,-0.862238138410681,-3.6571202467356,-0.515585989735889,-0.124816602986684,1
3.008,-1.30773311915017,-1.6466509961197,-0.860834694553406,-3.65765390300552,-0.515042226462213,-0.124947398557244,1
3.01,-1.30718506529309,-1.64740578771777,-0.859440139189535,-3.65817950182439,-0.514497990355001,-0.125078561524243,1
3.012,-1.30663654122999,-1.64815929833719,-0.858054753117058,-3.65869685881302,-0.513953294711036,-0.125210090155579,1
3.014,-1.30608756129158,-1.64891143002518,-0.856678823815891,-3.65920578598196,-0.513408153803478,-0.125341982466042,1
3.016,-1.30553814083513,-1.64966208192565,-0.85531264551347,-3.65970609173195,-0.51286258292432,-0.12547423620451,1
3.018,-1.30498829628834,-1.65041115022643,-0.853956519241547,-3.66019758086167,-0.512316598427874,-0.125606848840743,1
3.02,-1.30443804519424,-1.65115852810893,-0.852610752883175,-3.6606800545834,-0.511770217775236,-0.125739817551786,1
3.022,-1.30388740625693,-1.6519041057002,-0.851275661208855,-3.66115331054735,-0.511223459579658,-0.12587313920799,1
3.024,-1.30333639938819,-1.65264777002817,-0.84995156590072,-3.66161714287519,-0.510676343652739,-0.126006810358674,1
3.026,-1.30278504575488,-1.65338940498021,-0.848638795563575,-3.66207134220366,-0.510128891051357,-0.126140827217435,1
3.028,-1.3022333678269,-1.65412889126565,-0.84733768572157,-3.66251569573895,-0.509581124125221,-0.126275185647141,1
3.03,-1.30168138942565,-1.6548661063827,-0.846048578799215,-3.66294998732263,-0.509033066564912,-0.126409881144621,1
3.032,-1.30112913577294,-1.65560092459027,-0.844771824085381,-3.66337399750983,-0.508484743450278,-0.126544908825105,1
3.034,-1.30057663353999,-1.65633321688529,-0.843507777678899,-3.66378750366069,-0.507936181299029,-0.126680263406424,1
3.036,-1.30002391089653,-1.65706285098609,-0.842256802414302,-3.66419028004573,-0.507387408115328,-0.126815939193038,1
3.038,-1.29947099755965,-1.65778969132245,-0.841019267766216,-3.664582097966,-0.506838453438205,-0.126951930059923,1
3.04,-1.29891792484229,-1.65851359903299,-0.839795549730877,-3.66496272588892,-0.50628934838956,-0.127088229436384,1
3.042,-1.29836472570104,-1.6592344319705,-0.838586030683214,-3.6653319296006,-0.505740125721501,-0.127224830289844,1
3.044,-1.29781143478308,-1.65995204471604,-0.837391099207931,-3.66568947237546,-0.505190819862778,-0.127361725109688,1
3.046,-1.29725808847179,-1.66066628860233,-0.836211149902993,-3.66603511516395,-0.504641466963995,-0.12749890589123,1
3.048,-1.296704724931,-1.66137701174731,-0.835046583153923,-3.66636861679921,-0.504092104941311,-0.127636364119881,1
3.05,-1.29615138414719,-1.6620840590986,-0.833897804877383,-3.66668973422332,-0.503542773518273,-0.127774090755629,1
3.052,-1.29559810796963,-1.6627872724895,-0.832765226232469,-3.66699822273387,-0.502993514265452,-0.127912076217896,1
3.054,-1.2950449401478,-1.66348649070737,-0.831649263298281,-3.66729383625159,-0.502444370637449,-0.128050310370907,1
3.056,-1.29449192636579,-1.66418154957522,-0.830550336716314,-3.66757632760933,-0.501895388006931,-0.128188782509663,1
3.058,-1.29393911427333,-1.664872282047,-0.829468871296419,-3.6678454488632,-0.501346613695211,-0.128327481346653,1
3.06,-1.29338655351285,-1.66555851831762,-0.828405295585058,-3.66810095162594,-0.500798096998967,-0.128466394999416,1
3.062,-1.29283429574214,-1.66624008594807,-0.827360041394905,-3.66834258742294,-0.500249889212616,-0.1286055109791,1
3.064,-1.29228239465232,-1.66691681000657,-0.82633354329476,-3.66857010807101,-0.499702043645876,-0.128744816180153,1
3.066,-1.29173090598023,-1.66758851322618,-0.825326238059222,-3.66878326607979,-0.499154615636026,-0.128884296871287,1
3.068,-1.29117988751524,-1.66825501617943,-0.82433856407757,-3.66898181507566,-0.498607662554363,-0.12902393868787,1
3.07,-1.29062939909946,-1.66891613747045,-0.823370960721633,-3.66916551024777,-0.498061243806354,-0.129163726625895,1
3.072,-1.29007950262133,-1.66957169394506,-0.822423867672749,-3.66933410881562,-0.497515420824992,-0.129303645037687,1
3.074,-1.28953026200167,-1.67022150091889,-0.82149772420817,-3.66948737051729,-0.496970257056868,-0.129443677629491,1
3.076,-1.28898174317204,-1.6708653724239,-0.82059296844759,-3.66962505811756,-0.496425817940452,-0.129583807461115,1
3.078,-1.28843401404471,-1.67150312147325,-0.819710036560968,-3.66974693793431,-0.495882170876156,-0.12972401694776,1
3.08,-1.28788714447396,-1.67213456034434,-0.818849361938987,-3.66985278038202,-0.49533938518774,-0.129864287864203,1
3.082,-1.28734120620821,-1.67275950087995,-0.81801137432817,-3.66994236053044,-0.494797532074634,-0.130004601351463,1
3.084,-1.28679627283267,-1.67337775480686,-0.817196498932848,-3.67001545867648,-0.494256684554858,-0.130144937926082,1
3.086,-1.28625241970218,-1.67398913407148,-0.816405155486857,-3.67007186092694,-0.493716917398209,-0.13028527749215,1
3.088,-1.28570972386397,-1.67459345119166,-0.815637757298062,-3.67011135978977,-0.493178307049469,-0.130425599356178,1
3.09,-1.28516826397021,-1.67519051962371,-0.814894710269512,-3.67013375477074,-0.492640931541462,-0.130565882244904,1
3.092,-1.2846281201802,-1.67578015414349,-0.814176411901241,-3.67013885297283,-0.492104870397841,-0.130706104326114,1
3.094,-1.28408937405217,-1.67636217124016,-0.813483250277376,-3.67012646969481,-0.491570204525588,-0.130846243232524,1
3.096,-1.28355210842477,-1.67693638952102,-0.812815603043512,-3.67009642902573,-0.491037016097286,-0.130986276088751,1
3.098,-1.28301640728836,-1.67750263012574,-0.812173836379764,-3.67004856443154,-0.490505388423316,-0.131126179541382,1
3.1,-1.28248235564649,-1.67806071714796,-0.811558303975271,-3.66998271933017,-0.489975405814253,-0.131265929792107,1
3.102,-1.28195003936776,-1.67861047806213,-0.810969346010218,-3.66989874765104,-0.489447153433802,-0.131405502633864,1
3.104,-1.28141954502865,-1.67915174415331,-0.810407288151732,-3.66979651437516,-0.488920717142761,-0.131544873489929,1
3.106,-1.28089095974785,-1.67968435094755,-0.80987244057024,-3.66967589605161,-0.488396183334577,-0.131684017455801,1
3.108,-1.28036437101281,-1.68020813864009,-0.809365096982928,-3.66953678128661,-0.48787363876318,-0.131822909343772,1
3.11,-1.27983986649925,-1.68072295251893,-0.808885533731104,-3.6693790712011,-0.487353170363886,-0.131961523729982,1
3.112,-1.2793175338846,-1.68122864338087,-0.808434008898216,-3.66920267985313,-0.48683486506825,-0.132099835003755,1
3.114,-1.27879746065628,-1.68172506793727,-0.808010761475111,-3.66900753462124,-0.486318809613854,-0.132237817418972,1
3.116,-1.27827973391596,-1.68221208920677,-0.807616010579052,-3.6687935765457,-0.485805090350094,-0.132375445147231,1
3.118,-1.27776444018085,-1.68268957689208,-0.807249954732661,-3.66856076062411,-0.485293793041102,-0.132512692332479,1
3.12,-1.27725166518337,-1.68315740773829,-0.806912771208541,-3.6683090560589,-0.484785002667013,-0.13264953314681,1
3.122,-1.27674149367037,-1.68361546586992,-0.80660461544504,-3.66803844645398,-0.484278803224819,-0.132785941847107,1
3.124,-1.27623400920316,-1.68406364310427,-0.806325620537898,-3.66774892995874,-0.483775277530108,-0.132921892832144,1
3.126,-1.27572929395982,-1.68450183923886,-0.806075896812087,-3.66744051935762,-0.48327450702098,-0.133057360699826,1
3.128,-1.27522742854088,-1.68492996231062,-0.805855531477356,-3.66711324210426,-0.482776571565464,-0.133192320304161,1
3.13,-1.27472849177993,-1.68534792882515,-0.805664588370359,-3.66676714029962,-0.482281549273697,-0.133326746811617,1
3.132,-1.27423256056022,-1.68575566395432,-0.805503107785391,-3.66640227061378,-0.481789516316172,-0.133460615756481,1
3.134,-1.27373970963858,-1.68615310170084,-0.805371106395088,-3.66601870415213,-0.481300546749211,-0.133593903094857,1
3.136,-1.27325001147773,-1.68654018502879,-0.80526857726144,-3.66561652626652,-0.480814712348852,-0.133726585256966,1
3.138,-1.27276353608825,-1.68691686595939,-0.805195489936827,-3.66519583631311,-0.480332082454199,-0.133858639197394,1
3.14,-1.27228035088089,-1.6872831056315,-0.805151790653852,-3.6647567473585,-0.479852723821197,-0.133990042442991,1
3.142,-1.27180052053037,-1.68763887432688,-0.805137402602,-3.6642993858368,-0.479376700487722,-0.134120773138122,1
3.144,-1.27132410685129,-1.68798415146031,-0.805152226288379,-3.66382389116007,-0.47890407365072,-0.134250810087015,1
3.146,-1.27085116868678,-1.68831892553524,-0.80519613997909,-3.6633304152855,-0.478434901556028,-0.134380132792977,1
3.148,-1.27038176181052,-1.68864319406566,-0.805269000217103,-3.66281912224269,-0.477969239401385,-0.134508721494269,1
3.15,-1.26991593884226,-1.68895696346548,-0.805370642412001,-3.6622901876247,-0.477507139252981,-0.134636557196506,1
3.152,-1.26945374917743,-1.68926024890662,-0.805500881496257,-3.66174379804696,-0.477048649975801,-0.134763621701421,1
3.154,-1.26899523893052,-1.68955307414764,-0.805659512642554,-3.66118015057794,-0.476593817177846,-0.134889897631938,1
3.156,-1.26854045089264,-1.68983547133454,-0.805846312036017,-3.66059945214606,-0.476142683168218,-0.135015368453476,1
3.158,-1.26808942450273,-1.69010748077592,-0.806061037695186,-3.66000191892684,-0.475695286928904,-0.135140018491484,1
3.16,-1.26764219583241,-1.69036915069446,-0.8063034303352,-3.65938777571481,-0.475251664100007,-0.135263832945215,1
3.162,-1.26719879758397,-1.6906205369572,-0.806573214266801,-3.65875725528422,-0.474811846978025,-0.135386797897797,1
3.164,-1.26675925910105,-1.69086170278683,-0.806870098324427,-3.65811059774279,-0.474375864526736,-0.135508900322671,1
3.166,-1.26632360639147,-1.69109271845645,-0.807193776817067,-3.65744804988241,-0.473943742400086,-0.135630128086514,1
3.168,-1.26589186216149,-1.69131366097019,-0.807543930495458,-3.65676986453066,-0.47351550297648,-0.135750469948776,1
3.17,-1.26546404586092,-1.6915246137322,-0.807920227529478,-3.65607629990673,-0.473091165403742,-0.13586991555799,1
3.172,-1.26504017373819,-1.69172566620626,-0.808322324489863,-3.65536761898503,-0.472670745654016,-0.135988455445015,1
3.174,-1.26462025890467,-1.69191691356843,-0.808749867328666,-3.65464408886972,-0.472254256587785,-0.136106081013425,1
3.176,-1.26420431140732,-1.69209845635497,-0.809202492353197,-3.65390598018283,-0.471841708026211,-0.136222784527224,1
3.178,-1.263792338309,-1.69227040010758,-0.809679827188603,-3.65315356646869,-0.471433106830934,-0.136338559096111,1
3.18,-1.26338434377528,-1.69243285501813,-0.810181491724648,-3.65238712361661,-0.471028456990492,-0.136453398658506,1
3.182,-1.26298032916729,-1.69258593557468,-0.810707099042607,-3.65160692930417,-0.470627759712528,-0.136567297962555,1
3.184,-1.26258029313942,-1.69272976021053,-0.811256256318745,-3.65081326246239,-0.47023101352093,-0.136680252545354,1
3.186,-1.26218423174124,-1.69286445095797,-0.811828565701142,-3.65000640276429,-0.469838214357104,-0.136792258710578,1
3.188,-1.26179213852284,-1.6929901331082,-0.812423625157168,-3.6491866301381,-0.469449355684604,-0.136903313504764,1
3.19,-1.26140400464277,-1.69310693487859,-0.813041029289261,-3.6483542243056,-0.46906442859635,-0.137013414692436,1
3.192,-1.26101981897785,-1.69321498708866,-0.813680370117116,-3.64750946434648,-0.468683421923732,-0.137122560730282,1
3.194,-1.26063956823434,-1.69331442284555,-0.814341237824747,-3.64665262828889,-0.468306322346915,-0.13723075074058,1
3.196,-1.26026323705955,-1.69340537724,-0.815023221471258,-3.64578399272646,-0.467933114505737,-0.137337984484048,1
3.198,-1.25989080815354,-1.69348798705345,-0.815725909664547,-3.64490383246149,-0.467563781110601,-0.137444262332296,1
3.2,-1.25952226238033,-1.69356239047694,-0.816448891197407,-3.64401242017442,-0.467198303052824,-0.137549585240039,1
3.202,-1.25915757887799,-1.69362872684218,-0.817191755645854,-3.64311002611886,-0.466836659513985,-0.137653954717222,1
3.204,-1.2587967351674,-1.69368713636513,-0.817954093929776,-3.64219691784183,-0.4664788280738,-0.137757372801194,1
3.206,-1.25843970725903,-1.69373775990235,-0.818735498836153,-3.6412733599286,-0.466124784816165,-0.137859842029049,1
3.208,-1.25808646975761,-1.69378073872025,-0.819535565505418,-3.64033961377121,-0.465774504432997,-0.137961365410259,1
3.21,-1.25773699596429,-1.69381621427717,-0.820353891881661,-3.63939593736001,-0.465427960325603,-0.138061946399686,1
3.212,-1.25739125797602,-1.69384432801842,-0.821190079127533,-3.63844258509723,-0.465085124703296,-0.138161588871076,1
3.214,-1.25704922678194,-1.69386522118392,-0.822043732004872,-3.63747980763166,-0.464745968679058,-0.138260297091097,1
3.216,-1.25671087235672,-1.69387903462846,-0.822914459222156,-3.63650785171345,-0.464410462362067,-0.138358075694002,1
3.218,-1.25637616375045,-1.69388590865418,-0.823801873750013,-3.63552696006799,-0.464078574946953,-0.138454929656971,1
3.22,-1.25604506917525,-1.69388598285506,-0.824705593106067,-3.63453737128788,-0.463750274799664,-0.138550864276171,1
3.222,-1.25571755574467,-1.69387943004632,-0.825625180547118,-3.6335394080037,-0.463425527355603,-0.138645822270553,1
3.224,-1.25539359126042,-1.69386628574649,-0.826560440645505,-3.63253303552427,-0.463104306106127,-0.138739998082832,1
3.226,-1.25507314057756,-1.69384682160236,-0.827510771992695,-3.63151882912642,-0.46278656879772,-0.138833148844412,1
3.228,-1.25475617064074,-1.69382104074002,-0.828476041881087,-3.63049666738898,-0.462472289706789,-0.138925525088735,1
3.23,-1.25444264538518,-1.69378920689834,-0.829455669227952,-3.62946710315451,-0.462161425948776,-0.13901689391271,1
3.232,-1.25413253085102,-1.69375132581435,-0.830449523270062,-3.62843001955076,-0.461853950633313,-0.139107496843225,1
3.234,-1.25382579030302,-1.69370765305451,-0.831457043589646,-3.6273859472223,-0.461549820488134,-0.139197110637322,1
3.236,-1.25352238912608,-1.69365819646796,-0.832478102098139,-3.62633477339142,-0.461249007710022,-0.13928596802265,1
3.238,-1.25322229043683,-1.69360317446935,-0.833512209073475,-3.62527693181797,-0.460951470722879,-0.139373908718478,1
3.24,-1.25292545832647,-1.69354268320836,-0.83455908966908,-3.62421253884734,-0.460657175462302,-0.139460995849913,1
3.242,-1.25263185650782,-1.6934768472821,-0.835618422794683,-3.62314178461654,-0.4603660858601,-0.139547236908609,1
3.244,-1.25234144834055,-1.69340581657598,-0.836689846564205,-3.62206492555939,-0.460078164015955,-0.139632588906133,1
3.246,-1.25205419823495,-1.69332963075347,-0.837773192835998,-3.6209819311221,-0.459793378999284,-0.139717211071137,1
3.248,-1.25177006875805,-1.69324851626625,-0.838867972985373,-3.61989325826995,-0.459511687744233,-0.139800910981676,1
3.25,-1.25148902459178,-1.69316248518919,-0.839974072284061,-3.61879880561849,-0.459233060901574,-0.139883892600152,1
3.252,-1.25121102873863,-1.69307173091613,-0.84109106492935,-3.61769894545237,-0.4589574574373,-0.139966018073026,1
3.254,-1.25093604505128,-1.6929763651923,-0.842218669145413,-3.61659383827773,-0.458684841511858,-0.140047298023704,1
3.256,-1.25066403827336,-1.69287642634418,-0.843356732792699,-3.61548345312608,-0.458415182114488,-0.140127877517911,1
3.258,-1.25039497164512,-1.69277212053586,-0.844504815947449,-3.61436819916827,-0.458148437415189,-0.140207583363388,1
3.26,-1.25012881046052,-1.69266346073199,-0.845662815403326,-3.61324798125011,-0.457884578134235,-0.140286600984085,1
3.262,-1.24986551842635,-1.69255064529338,-0.846830309744073,-3.61212319072062,-0.457623563112783,-0.1403647642371,1
3.264,-1.24960506126218,-1.69243368720312,-0.848007200530499,-3.61099373460974,-0.457365363294603,-0.140442251611544,1
3.266,-1.24934740321642,-1.69231277713497,-0.849193084403608,-3.60985998703817,-0.457109938261417,-0.140518903760514,1
